index,prediction,anomaly_score,status
45996,1,0.10322893701901781,Normal
45997,1,0.11212965382423756,Normal
45998,1,0.1135513289373749,Normal
45999,1,0.1314901447550177,Normal
46000,1,0.11935186235058948,Normal
46001,1,0.12229568033232391,Normal
46002,1,0.12214291306705632,Normal
46003,1,0.10682541176064186,Normal
46004,1,0.09220817478237525,Normal
46005,1,0.06835146916561441,Normal
46006,1,0.06288209025295843,Normal
46007,1,0.10777447687723718,Normal
46008,1,0.13409972264356446,Normal
46009,1,0.10098399547973835,Normal
46010,1,0.10220304109678385,Normal
46011,1,0.12398541233321403,Normal
46012,1,0.11828628371294408,Normal
46013,1,0.08413216006720492,Normal
46014,1,0.10619840088839178,Normal
46015,1,0.11665741830610704,Normal
46016,1,0.12850610167389803,Normal
46017,1,0.1259801302365549,Normal
46018,1,0.09379824350377164,Normal
46019,1,0.0902959137896947,Normal
46020,1,0.10978852812098489,Normal
46021,1,0.09536513361124854,Normal
46022,1,0.09316532861199928,Normal
46023,1,0.09929123898575826,Normal
46024,1,0.10298000552596853,Normal
46025,1,0.0947409792947218,Normal
46026,1,0.10607982357481266,Normal
46027,1,0.1277876629147529,Normal
46028,1,0.07249576877105135,Normal
46029,1,0.10557572391227765,Normal
46030,1,0.09376023029033903,Normal
46031,1,0.11967796685632942,Normal
46032,1,0.11340443391422744,Normal
46033,1,0.0930285558045647,Normal
46034,1,0.10394593026455529,Normal
46035,1,0.1009800323158837,Normal
46036,1,0.10400519297594285,Normal
46037,1,0.09293132008113814,Normal
46038,1,0.10080475369440689,Normal
46039,1,0.09836911297509021,Normal
46040,1,0.06665079322349615,Normal
46041,1,0.08634518601771413,Normal
46042,1,0.09731712716548835,Normal
46043,1,0.11309099064804018,Normal
46044,1,0.12028540955409073,Normal
46045,1,0.10503243154630393,Normal
46046,1,0.09776509470741568,Normal
46047,1,0.12172916101505382,Normal
46048,1,0.07819153218384206,Normal
46049,1,0.11042706821930759,Normal
46050,1,0.09054911325868498,Normal
46051,1,0.11083759076975852,Normal
46052,1,0.12188756312600196,Normal
46053,1,0.09119188409650958,Normal
46054,1,0.08999057245402703,Normal
46055,1,0.10776102982370034,Normal
46056,1,0.10211880785283656,Normal
46057,1,0.09281773516527475,Normal
46058,1,0.08814360260411547,Normal
46059,1,0.1006734281875779,Normal
46060,1,0.12317974996221515,Normal
46061,1,0.10243615059274386,Normal
46062,1,0.11754013913080391,Normal
46063,1,0.10054009894251054,Normal
46064,1,0.1136811514576419,Normal
46065,1,0.0989177074966962,Normal
46066,1,0.10440235973539252,Normal
46067,1,0.13272729183198534,Normal
46068,1,0.10379379266599587,Normal
46069,1,0.11733755896158066,Normal
46070,1,0.10742361200431344,Normal
46071,1,0.09463044600119086,Normal
46072,1,0.10539146313459635,Normal
46073,1,0.10708571822368651,Normal
46074,1,0.09791056022484806,Normal
46075,1,0.1168262447599211,Normal
46076,1,0.0681376371809228,Normal
46077,1,0.09113256927953373,Normal
46078,1,0.09772278109060295,Normal
46079,1,0.11047194969032981,Normal
46080,1,0.10989462420047308,Normal
46081,1,0.10453796087271061,Normal
46082,1,0.11363515896729698,Normal
46083,1,0.11679788367290289,Normal
46084,1,0.09747660665649882,Normal
46085,1,0.09929409416161727,Normal
46086,1,0.11178009807539757,Normal
46087,1,0.11082981061473135,Normal
46088,1,0.11696516015531105,Normal
46089,1,0.10754528291432519,Normal
46090,1,0.076348828356406,Normal
46091,1,0.10441724657952706,Normal
46092,1,0.11374167053433226,Normal
46093,1,0.12007489729084975,Normal
46094,1,0.12098677043969869,Normal
46095,1,0.11245734290166115,Normal
46096,1,0.10565663621136329,Normal
46097,1,0.09088957321715047,Normal
46098,1,0.09057410767233104,Normal
46099,1,0.1099875097982641,Normal
46100,1,0.11380087722988746,Normal
46101,1,0.10832437112148657,Normal
46102,1,0.08908759469576599,Normal
46103,1,0.11493544210002565,Normal
46104,1,0.08663829641167597,Normal
46105,1,0.11533066282076165,Normal
46106,1,0.10960721953350155,Normal
46107,1,0.1123268793302164,Normal
46108,1,0.10074389884407825,Normal
46109,1,0.06667517472070628,Normal
46110,1,0.08408636893373378,Normal
46111,1,0.10418887272267569,Normal
46112,1,0.08317382595155848,Normal
46113,1,0.10642101270417759,Normal
46114,1,0.0727977344636565,Normal
46115,1,0.09003494800723405,Normal
46116,1,0.11232213152404869,Normal
46117,1,0.10865119390357053,Normal
46118,1,0.11900071038561744,Normal
46119,1,0.09646286648427305,Normal
46120,1,0.09851323336365064,Normal
46121,1,0.0970277333227954,Normal
46122,1,0.10673014920898799,Normal
46123,1,0.06478612194780858,Normal
46124,1,0.06636566734432592,Normal
46125,1,0.08226992432133406,Normal
46126,1,0.09672188694392131,Normal
46127,1,0.09952115018683338,Normal
46128,1,0.0928043389615254,Normal
46129,1,0.08753250260441969,Normal
46130,1,0.09824587688739839,Normal
46131,1,0.12361236070100917,Normal
46132,1,0.11518008059018386,Normal
46133,1,0.1122333869404209,Normal
46134,1,0.0996419611407815,Normal
46135,1,0.12726052388820636,Normal
46136,1,0.09834605200937718,Normal
46137,1,0.12387466720266543,Normal
46138,1,0.11036952289493362,Normal
46139,1,0.10162024226409266,Normal
46140,1,0.0905625133716691,Normal
46141,1,0.12120209080764982,Normal
46142,1,0.09941117266424987,Normal
46143,1,0.10077128795648865,Normal
46144,1,0.1036755128948148,Normal
46145,1,0.1133818404869188,Normal
46146,1,0.10552582506605013,Normal
46147,1,0.0922783250459846,Normal
46148,1,0.08331701982113432,Normal
46149,1,0.07178600811897246,Normal
46150,1,0.09503049236010375,Normal
46151,1,0.10438234158355547,Normal
46152,1,0.11460236252528222,Normal
46153,1,0.10130717409274193,Normal
46154,1,0.10121246047755267,Normal
46155,1,0.11308577831698585,Normal
46156,1,0.11271005934512357,Normal
46157,1,0.08265402280772455,Normal
46158,1,0.10186048259997965,Normal
46159,1,0.09803967324107249,Normal
46160,1,0.11434395636590655,Normal
46161,1,0.12078676140537359,Normal
46162,1,0.1046699120608644,Normal
46163,1,0.13188657364634754,Normal
46164,1,0.1062678503866556,Normal
46165,1,0.10198641152852722,Normal
46166,1,0.10264715581206352,Normal
46167,1,0.09017351315662786,Normal
46168,1,0.09130316970907176,Normal
46169,1,0.09467802586627477,Normal
46170,1,0.09722125832233947,Normal
46171,1,0.12547348937933123,Normal
46172,1,0.10778342348940395,Normal
46173,1,0.08834950315340656,Normal
46174,1,0.10969026537100685,Normal
46175,1,0.12300269775691164,Normal
46176,1,0.12566726797976502,Normal
46177,1,0.11790575644373347,Normal
46178,1,0.1267051208137036,Normal
46179,1,0.131220449488964,Normal
46180,1,0.12812230472552666,Normal
46181,1,0.11735734115048907,Normal
46182,1,0.10202177285628355,Normal
46183,1,0.12844408431871174,Normal
46184,1,0.12612163320601677,Normal
46185,1,0.10565042957954135,Normal
46186,1,0.12546020424112814,Normal
46187,1,0.12727220538522693,Normal
46188,1,0.12546393064326938,Normal
46189,1,0.10565149845714666,Normal
46190,1,0.1313427239323583,Normal
46191,1,0.10310968700739204,Normal
46192,1,0.13148506512482777,Normal
46193,1,0.09852841973882875,Normal
46194,1,0.10777407618327889,Normal
46195,1,0.08209518997923371,Normal
46196,1,0.09128493057917392,Normal
46197,1,0.10359498031365555,Normal
46198,1,0.14183667364935632,Normal
46199,1,0.1360864257244685,Normal
46200,1,0.10532713934816096,Normal
46201,1,0.09943838868719318,Normal
46202,1,0.10361306241069107,Normal
46203,1,0.12707785233420604,Normal
46204,1,0.08062566547102373,Normal
46205,1,0.11628177923691035,Normal
46206,1,0.11655507081513256,Normal
46207,1,0.1205660010035095,Normal
46208,1,0.11229104671361778,Normal
46209,1,0.10609859187321458,Normal
46210,1,0.10551269100987698,Normal
46211,1,0.12041198227887795,Normal
46212,1,0.11250512140584468,Normal
46213,1,0.07822269946489785,Normal
46214,1,0.10517244536467113,Normal
46215,1,0.10474000955408369,Normal
46216,1,0.09823608852199134,Normal
46217,1,0.11626193558272374,Normal
46218,1,0.10672491397173373,Normal
46219,1,0.11374950457176997,Normal
46220,1,0.0974334492793405,Normal
46221,1,0.07723415349392698,Normal
46222,1,0.0664301063504385,Normal
46223,1,0.13436814841179145,Normal
46224,1,0.11594234238296386,Normal
46225,1,0.09844000535648689,Normal
46226,1,0.11752109624667106,Normal
46227,1,0.11040215873140846,Normal
46228,1,0.11194936434112912,Normal
46229,1,0.09165060365676875,Normal
46230,1,0.12842643461147257,Normal
46231,1,0.10777757278926559,Normal
46232,1,0.07082032512485709,Normal
46233,1,0.11363744213873422,Normal
46234,1,0.11675821695374156,Normal
46235,1,0.09233806731410732,Normal
46236,1,0.08853273299362041,Normal
46237,1,0.10360788548139699,Normal
46238,1,0.112830175963542,Normal
46239,1,0.13294685093469538,Normal
46240,1,0.08905142268009492,Normal
46241,1,0.08057441806762755,Normal
46242,1,0.09819179346525153,Normal
46243,1,0.11294237467073664,Normal
46244,1,0.10146564326192331,Normal
46245,1,0.07162576145351957,Normal
46246,1,0.08729777355623436,Normal
46247,1,0.08238196202925396,Normal
46248,1,0.09703117843634718,Normal
46249,1,0.09531909850860304,Normal
46250,1,0.10837658536761213,Normal
46251,1,0.09655572534711315,Normal
46252,1,0.1198422455427009,Normal
46253,1,0.09551124197705413,Normal
46254,1,0.1035246908348188,Normal
46255,1,0.10516653745101001,Normal
46256,1,0.06612201667287398,Normal
46257,1,0.10738878128074553,Normal
46258,1,0.09505302873869215,Normal
46259,1,0.11613820687428195,Normal
46260,1,0.10623621684487561,Normal
46261,1,0.08471972754052981,Normal
46262,1,0.11934401362037866,Normal
46263,1,0.11650088333283176,Normal
46264,1,0.10440272795098093,Normal
46265,1,0.10998080971692326,Normal
46266,1,0.11248693627753975,Normal
46267,1,0.11560926076273736,Normal
46268,1,0.11809328565402621,Normal
46269,1,0.11120175630111995,Normal
46270,1,0.10960382753830283,Normal
46271,1,0.10728992419623723,Normal
46272,1,0.0776753335799451,Normal
46273,1,0.1031152313505731,Normal
46274,1,0.13153246650338613,Normal
46275,1,0.10452968178666722,Normal
46276,1,0.12241959597363128,Normal
46277,1,0.11191905646641587,Normal
46278,1,0.09978811840786561,Normal
46279,1,0.121996819747751,Normal
46280,1,0.09815810717441598,Normal
46281,1,0.10240089136825581,Normal
46282,1,0.07475590928207931,Normal
46283,1,0.09207418900201358,Normal
46284,1,0.09789295414216459,Normal
46285,1,0.1121156326339307,Normal
46286,1,0.11796283276419062,Normal
46287,1,0.12828492660282953,Normal
46288,1,0.09900319701951654,Normal
46289,1,0.09219005297730448,Normal
46290,1,0.11861595298738692,Normal
46291,1,0.10216888938727231,Normal
46292,1,0.11501197158538973,Normal
46293,1,0.10318786255370055,Normal
46294,1,0.0872737312335739,Normal
46295,1,0.09702566104087884,Normal
46296,1,0.12197785011236778,Normal
46297,1,0.1258380676795423,Normal
46298,1,0.12804572707727013,Normal
46299,1,0.1184271215797626,Normal
46300,1,0.12891947274075033,Normal
46301,1,0.11433670713854693,Normal
46302,1,0.12220139871425079,Normal
46303,1,0.12773457346389328,Normal
46304,1,0.12340841786421286,Normal
46305,1,0.12059581739375463,Normal
46306,1,0.11994568518080628,Normal
46307,1,0.0981433371838431,Normal
46308,1,0.11034381805486182,Normal
46309,1,0.11891179928660678,Normal
46310,1,0.1234889436440127,Normal
46311,1,0.12696072950950754,Normal
46312,1,0.12459013437237249,Normal
46313,1,0.11275441987482893,Normal
46314,1,0.08630478443392708,Normal
46315,1,0.11025699123191063,Normal
46316,1,0.10920166312625229,Normal
46317,1,0.12233882733637319,Normal
46318,1,0.09314538452797405,Normal
46319,1,0.12174416656184889,Normal
46320,1,0.11716513772078141,Normal
46321,1,0.09169322130589036,Normal
46322,1,0.10549102183707054,Normal
46323,1,0.10419366901076332,Normal
46324,1,0.08085451805436927,Normal
46325,1,0.11862830018794812,Normal
46326,1,0.11277345276620265,Normal
46327,1,0.10103445428852614,Normal
46328,1,0.12200269664265412,Normal
46329,1,0.11905650639450055,Normal
46330,1,0.1251443444139968,Normal
46331,1,0.13170956595953698,Normal
46332,1,0.12451659332290105,Normal
46333,1,0.10048190081145292,Normal
46334,1,0.10143389398882457,Normal
46335,1,0.12809299060814705,Normal
46336,1,0.12071029126944516,Normal
46337,1,0.13090548538860952,Normal
46338,1,0.12259830122626514,Normal
46339,1,0.1260868246161302,Normal
46340,1,0.1188043719408231,Normal
46341,1,0.11528646478332466,Normal
46342,1,0.08277073602677537,Normal
46343,1,0.06036126331167879,Normal
46344,1,0.10825798305191908,Normal
46345,1,0.12387537085549138,Normal
46346,1,0.13052427586469495,Normal
46347,1,0.07947505317773779,Normal
46348,1,0.09495034393471435,Normal
46349,1,0.10880367880845865,Normal
46350,1,0.12114111259794097,Normal
46351,1,0.10418495008288658,Normal
46352,1,0.08476298770299051,Normal
46353,1,0.08092302908067278,Normal
46354,1,0.11752563295057206,Normal
46355,1,0.10107078295182098,Normal
46356,1,0.106856230511088,Normal
46357,1,0.10261775749663515,Normal
46358,1,0.0903176282578611,Normal
46359,1,0.10490345710248561,Normal
46360,1,0.09711625715197109,Normal
46361,1,0.11551605264420378,Normal
46362,1,0.13000989842173555,Normal
46363,1,0.09573882149558649,Normal
46364,1,0.10657339904004176,Normal
46365,1,0.09620204333685561,Normal
46366,1,0.13480546721648984,Normal
46367,1,0.09853245421116724,Normal
46368,1,0.1173851776001672,Normal
46369,1,0.11147710732089577,Normal
46370,1,0.10590204886222299,Normal
46371,1,0.12336086116544281,Normal
46372,1,0.09630694516891658,Normal
46373,1,0.1028260478798873,Normal
46374,1,0.09457768434663788,Normal
46375,1,0.11060637882178681,Normal
46376,1,0.11100051315998433,Normal
46377,1,0.11639123739950874,Normal
46378,1,0.09912434560025901,Normal
46379,1,0.07963623167150574,Normal
46380,1,0.12496075880462065,Normal
46381,1,0.11668176635504124,Normal
46382,1,0.12051230159696674,Normal
46383,1,0.0914878711116146,Normal
46384,1,0.09944440272262312,Normal
46385,1,0.09257790621299639,Normal
46386,1,0.11297531199967015,Normal
46387,1,0.12520348715464874,Normal
46388,1,0.10040554284916292,Normal
46389,1,0.10855935767507047,Normal
46390,1,0.1290810003304012,Normal
46391,1,0.11113061576668304,Normal
46392,1,0.11966234063852427,Normal
46393,1,0.12525364410055823,Normal
46394,1,0.09726323894318184,Normal
46395,1,0.10269765340069525,Normal
46396,1,0.12473296707142251,Normal
46397,1,0.11940574460438935,Normal
46398,1,0.12399194347999759,Normal
46399,1,0.12179351289618445,Normal
46400,1,0.1004327348038071,Normal
46401,1,0.12112178745889468,Normal
46402,1,0.12349843268369914,Normal
46403,1,0.12059534870647642,Normal
46404,1,0.12632957049751892,Normal
46405,1,0.12516217810871538,Normal
46406,1,0.09992100180111874,Normal
46407,1,0.08037795620592558,Normal
46408,1,0.09527656851572303,Normal
46409,1,0.12239947352095487,Normal
46410,1,0.12925337730084385,Normal
46411,1,0.10539783625322285,Normal
46412,1,0.10509610895399907,Normal
46413,1,0.10283694475337107,Normal
46414,1,0.10171467949007179,Normal
46415,1,0.09942299675769523,Normal
46416,1,0.10597669746423655,Normal
46417,1,0.12861765245534257,Normal
46418,1,0.1239827416574657,Normal
46419,1,0.10648684517301427,Normal
46420,1,0.11041131960126577,Normal
46421,1,0.11883861992341155,Normal
46422,1,0.11642907314814854,Normal
46423,1,0.11549028492746205,Normal
46424,1,0.11926381832722788,Normal
46425,1,0.12448012761912247,Normal
46426,1,0.12006688695923229,Normal
46427,1,0.11050855902842999,Normal
46428,1,0.08567075404925173,Normal
46429,1,0.08980503797724515,Normal
46430,1,0.11676597381338988,Normal
46431,1,0.13048495357513556,Normal
46432,1,0.12062948269243084,Normal
46433,1,0.1104095890157154,Normal
46434,1,0.09153627793763242,Normal
46435,1,0.09662180710705842,Normal
46436,1,0.11475588450212337,Normal
46437,1,0.1041223898084625,Normal
46438,1,0.10011168793294406,Normal
46439,1,0.09807484088195828,Normal
46440,1,0.07236256049601225,Normal
46441,1,0.10262924612404078,Normal
46442,1,0.10043184756519835,Normal
46443,1,0.10624681955441528,Normal
46444,1,0.10493018070054583,Normal
46445,1,0.0804231684600123,Normal
46446,1,0.09109824335345224,Normal
46447,1,0.11422448824324788,Normal
46448,1,0.07771302386137785,Normal
46449,1,0.10189403670498531,Normal
46450,1,0.07411338960301861,Normal
46451,1,0.10090029813405221,Normal
46452,1,0.11024730746084282,Normal
46453,1,0.09676649560924139,Normal
46454,1,0.12532639585408667,Normal
46455,1,0.13199280734752467,Normal
46456,1,0.08500447581686094,Normal
46457,1,0.10980533797003467,Normal
46458,1,0.12510944386601053,Normal
46459,1,0.10689842693767232,Normal
46460,1,0.10833800950330891,Normal
46461,1,0.1057623343274317,Normal
46462,1,0.08895065619315884,Normal
46463,1,0.10215800366261363,Normal
46464,1,0.13069830306500269,Normal
46465,1,0.08572362579046955,Normal
46466,1,0.08842922038650863,Normal
46467,1,0.09447512078457504,Normal
46468,1,0.10218019065322487,Normal
46469,1,0.125641342836035,Normal
46470,1,0.12087435742366032,Normal
46471,1,0.08112987066114685,Normal
46472,1,0.1122532354031141,Normal
46473,1,0.11881101922652865,Normal
46474,1,0.11559182441677207,Normal
46475,1,0.11489904835894266,Normal
46476,1,0.08612686095382016,Normal
46477,1,0.0785455976302542,Normal
46478,1,0.10419624721957071,Normal
46479,1,0.12925523043259968,Normal
46480,1,0.11393420641596341,Normal
46481,1,0.12497369497112826,Normal
46482,1,0.12022121218240733,Normal
46483,1,0.1220877267253,Normal
46484,1,0.12852412087551335,Normal
46485,1,0.12837451065250566,Normal
46486,1,0.11497460259403408,Normal
46487,1,0.09426864548377933,Normal
46488,1,0.07958466360385619,Normal
46489,1,0.08652760998150605,Normal
46490,1,0.08724979873952105,Normal
46491,1,0.10888603595215135,Normal
46492,1,0.08866378255008484,Normal
46493,1,0.11684669132639958,Normal
46494,1,0.10966769990747416,Normal
46495,1,0.10952364507031936,Normal
46496,1,0.10806613831528661,Normal
46497,1,0.07625876504846063,Normal
46498,1,0.0993029613705535,Normal
46499,1,0.09812442392021065,Normal
46500,1,0.09166528879546731,Normal
46501,1,0.10120715952185155,Normal
46502,1,0.07474329940856117,Normal
46503,1,0.10972358596188259,Normal
46504,1,0.0954603928126525,Normal
46505,1,0.08395053484071768,Normal
46506,1,0.08045385249589682,Normal
46507,1,0.11170881385482823,Normal
46508,1,0.09592938890172753,Normal
46509,1,0.11765484919204988,Normal
46510,1,0.09088539483502428,Normal
